,total_excess
2560,0.17076666666666668
2561,0.17063333333333333
2562,0.1704
2563,0.17076666666666668
2564,0.1707
2565,0.17096666666666666
2566,0.17136666666666667
2567,0.171
2568,0.17103333333333334
2569,0.17083333333333334
2570,0.17096666666666666
2571,0.171
2572,0.17093333333333333
2573,0.17123333333333332
2574,0.1715
2575,0.17143333333333333
2576,0.1715
2577,0.17153333333333334
2578,0.1719
2579,0.17213333333333333
2580,0.17193333333333333
2581,0.17186666666666667
2582,0.17193333333333333
2583,0.17176666666666668
2584,0.17193333333333333
2585,0.17176666666666668
2586,0.17166666666666666
2587,0.17173333333333332
2588,0.1719
2589,0.17193333333333333
2590,0.1719
2591,0.1721
2592,0.17223333333333332
2593,0.17276666666666668
2594,0.1728
2595,0.1727
2596,0.17306666666666667
2597,0.17296666666666666
2598,0.17303333333333334
2599,0.173
2600,0.1734
2601,0.1737
2602,0.17396666666666666
2603,0.17396666666666666
2604,0.17413333333333333
2605,0.17396666666666666
2606,0.17366666666666666
2607,0.17383333333333334
2608,0.17393333333333333
2609,0.17373333333333332
2610,0.17396666666666666
2611,0.17396666666666666
2612,0.17396666666666666
2613,0.17376666666666668
2614,0.174
2615,0.17366666666666666
2616,0.17343333333333333
2617,0.1736
2618,0.1734
2619,0.1738
2620,0.1739
2621,0.17363333333333333
2622,0.1734
2623,0.17333333333333334
2624,0.17316666666666666
2625,0.17313333333333333
2626,0.1733
2627,0.17346666666666666
2628,0.17353333333333334
2629,0.17343333333333333
2630,0.1736
2631,0.1742
2632,0.1741
2633,0.17413333333333333
2634,0.1741
2635,0.17386666666666667
2636,0.17363333333333333
2637,0.17326666666666668
2638,0.17306666666666667
2639,0.17323333333333332
2640,0.17313333333333333
2641,0.173
2642,0.17303333333333334
2643,0.1727
2644,0.17263333333333333
2645,0.173
2646,0.1731
2647,0.17303333333333334
2648,0.17306666666666667
2649,0.1731
2650,0.17326666666666668
2651,0.17376666666666668
2652,0.17373333333333332
2653,0.17383333333333334
2654,0.17366666666666666
2655,0.1734
2656,0.17333333333333334
2657,0.17333333333333334
2658,0.1729
2659,0.1729
2660,0.17313333333333333
2661,0.17316666666666666
2662,0.1731
2663,0.17283333333333334
2664,0.17303333333333334
2665,0.1733
2666,0.17333333333333334
2667,0.1728
2668,0.17293333333333333
2669,0.17306666666666667
2670,0.1731
2671,0.17326666666666668
2672,0.17356666666666667
2673,0.17353333333333334
2674,0.1735
2675,0.17366666666666666
2676,0.1737
2677,0.17363333333333333
2678,0.1732
2679,0.1732
2680,0.17333333333333334
2681,0.17313333333333333
2682,0.17306666666666667
2683,0.1731
2684,0.17306666666666667
2685,0.17293333333333333
2686,0.17296666666666666
2687,0.17276666666666668
2688,0.17286666666666667
2689,0.1729
2690,0.17306666666666667
2691,0.17313333333333333
2692,0.17323333333333332
2693,0.1736
2694,0.17346666666666666
2695,0.1738
2696,0.17403333333333335
2697,0.17386666666666667
2698,0.17393333333333333
2699,0.1739
2700,0.17413333333333333
2701,0.17423333333333332
2702,0.17406666666666668
2703,0.17396666666666666
2704,0.17403333333333335
2705,0.1739
2706,0.17373333333333332
2707,0.1737
2708,0.17376666666666668
2709,0.17356666666666667
2710,0.1737
2711,0.1739
2712,0.17396666666666666
2713,0.17383333333333334
2714,0.17386666666666667
2715,0.17403333333333335
2716,0.17413333333333333
2717,0.174
2718,0.17433333333333334
2719,0.1741
2720,0.1744
2721,0.1743
2722,0.17423333333333332
2723,0.17423333333333332
2724,0.1743
2725,0.17423333333333332
2726,0.17443333333333333
2727,0.17443333333333333
2728,0.17473333333333332
2729,0.17473333333333332
2730,0.17453333333333335
2731,0.17423333333333332
2732,0.17423333333333332
2733,0.17413333333333333
2734,0.1743
2735,0.17433333333333334
2736,0.17426666666666665
2737,0.17433333333333334
2738,0.17436666666666667
2739,0.17416666666666666
2740,0.17416666666666666
2741,0.1743
2742,0.17426666666666665
2743,0.1742
2744,0.17413333333333333
2745,0.17413333333333333
2746,0.17426666666666665
2747,0.17403333333333335
2748,0.17413333333333333
2749,0.17433333333333334
2750,0.17463333333333333
2751,0.17456666666666668
2752,0.1745
2753,0.1746
2754,0.17453333333333335
2755,0.1748
2756,0.17466666666666666
2757,0.1748
2758,0.1749
2759,0.17486666666666667
2760,0.17486666666666667
2761,0.1751
2762,0.17516666666666666
2763,0.1751
2764,0.1747
2765,0.17473333333333332
2766,0.17483333333333334
2767,0.1747
2768,0.1745
2769,0.17436666666666667
2770,0.17426666666666665
2771,0.17436666666666667
2772,0.17436666666666667
2773,0.1749
2774,0.17486666666666667
2775,0.17503333333333335
2776,0.17526666666666665
2777,0.1751
2778,0.17506666666666668
2779,0.17503333333333335
2780,0.17506666666666668
2781,0.17513333333333334
2782,0.17503333333333335
2783,0.17496666666666666
2784,0.1749
2785,0.17503333333333335
2786,0.17543333333333333
2787,0.17526666666666665
2788,0.17516666666666666
2789,0.1751
2790,0.17486666666666667
2791,0.17503333333333335
2792,0.17476666666666665
2793,0.17476666666666665
2794,0.17476666666666665
2795,0.17483333333333334
2796,0.17466666666666666
2797,0.17443333333333333
2798,0.17473333333333332
2799,0.1748
2800,0.17473333333333332
2801,0.17476666666666665
2802,0.17486666666666667
2803,0.17493333333333333
2804,0.1749
2805,0.17503333333333335
2806,0.17496666666666666
2807,0.17513333333333334
2808,0.1754
2809,0.17543333333333333
2810,0.17543333333333333
2811,0.1756
2812,0.17573333333333332
2813,0.17583333333333334
2814,0.17566666666666667
2815,0.1757
2816,0.17596666666666666
2817,0.17596666666666666
2818,0.1754
2819,0.17533333333333334
2820,0.175
2821,0.1751
2822,0.1754
2823,0.1754
2824,0.1753
2825,0.17513333333333334
2826,0.17483333333333334
2827,0.17496666666666666
2828,0.1749
2829,0.1748
2830,0.17433333333333334
2831,0.1742
2832,0.17426666666666665
2833,0.1743
2834,0.1743
2835,0.1741
2836,0.17433333333333334
2837,0.1747
2838,0.17443333333333333
2839,0.17466666666666666
2840,0.17456666666666668
2841,0.17466666666666666
2842,0.17453333333333335
2843,0.17463333333333333
2844,0.17473333333333332
2845,0.17466666666666666
2846,0.1749
2847,0.17493333333333333
2848,0.17503333333333335
2849,0.17523333333333332
2850,0.17546666666666666
2851,0.17556666666666668
2852,0.17546666666666666
2853,0.17533333333333334
2854,0.1753
2855,0.1755
2856,0.17566666666666667
2857,0.17553333333333335
2858,0.1755
2859,0.1757
2860,0.17573333333333332
2861,0.17576666666666665
2862,0.17603333333333335
2863,0.17593333333333333
2864,0.1761
2865,0.1761
2866,0.176
2867,0.1761
2868,0.17616666666666667
2869,0.17606666666666668
2870,0.17593333333333333
2871,0.17603333333333335
2872,0.17603333333333335
2873,0.17606666666666668
2874,0.1759
2875,0.176
2876,0.17603333333333335
2877,0.17603333333333335
2878,0.1762
2879,0.17606666666666668
2880,0.17603333333333335
2881,0.17583333333333334
2882,0.17573333333333332
2883,0.1754
2884,0.17553333333333335
2885,0.1757
2886,0.1759
2887,0.1757
2888,0.17586666666666667
2889,0.1757
2890,0.1757
2891,0.17586666666666667
2892,0.1759
2893,0.176
2894,0.17616666666666667
2895,0.17623333333333333
2896,0.17623333333333333
2897,0.17613333333333334
2898,0.17616666666666667
2899,0.17653333333333332
2900,0.1766
2901,0.1765
2902,0.1765
2903,0.17683333333333334
2904,0.17686666666666667
2905,0.1766
2906,0.17656666666666668
2907,0.1764
2908,0.17633333333333334
2909,0.17626666666666665
2910,0.17623333333333333
2911,0.17603333333333335
2912,0.1763
2913,0.1764
2914,0.17636666666666667
2915,0.1765
2916,0.1764
2917,0.17626666666666665
2918,0.17653333333333332
2919,0.17636666666666667
2920,0.17663333333333334
2921,0.1766
2922,0.17653333333333332
2923,0.17643333333333333
2924,0.17623333333333333
2925,0.17636666666666667
2926,0.17653333333333332
2927,0.1765
2928,0.17633333333333334
2929,0.17646666666666666
2930,0.1764
2931,0.1764
2932,0.17653333333333332
2933,0.17663333333333334
2934,0.17673333333333333
2935,0.17673333333333333
2936,0.1771
2937,0.17706666666666668
2938,0.1771
2939,0.17733333333333334
2940,0.17726666666666666
2941,0.17716666666666667
2942,0.17703333333333332
2943,0.1772
2944,0.1776
2945,0.1776
2946,0.17776666666666666
2947,0.1778
2948,0.17783333333333334
2949,0.17776666666666666
2950,0.1774
2951,0.17756666666666668
2952,0.1775
2953,0.17753333333333332
2954,0.17766666666666667
2955,0.17756666666666668
2956,0.17756666666666668
2957,0.17766666666666667
2958,0.17773333333333333
2959,0.178
2960,0.1782
2961,0.17803333333333332
2962,0.1783
2963,0.17816666666666667
2964,0.1782
2965,0.17866666666666667
2966,0.1788
2967,0.17873333333333333
2968,0.1792
2969,0.1792
2970,0.17933333333333334
2971,0.1794
2972,0.17943333333333333
2973,0.17953333333333332
2974,0.1796
2975,0.1797
2976,0.17986666666666667
2977,0.1799
2978,0.1798
2979,0.17986666666666667
2980,0.17996666666666666
2981,0.17996666666666666
2982,0.1802
2983,0.18053333333333332
2984,0.1806
2985,0.18076666666666666
2986,0.18066666666666667
2987,0.1807
2988,0.18073333333333333
2989,0.18086666666666668
2990,0.18083333333333335
2991,0.18053333333333332
2992,0.18046666666666666
2993,0.18076666666666666
2994,0.1806
2995,0.18086666666666668
2996,0.18083333333333335
2997,0.1807
2998,0.18063333333333334
2999,0.1809
3000,0.18086666666666668
3001,0.181
3002,0.18133333333333335
3003,0.1814
3004,0.1814
3005,0.18143333333333334
3006,0.1819
3007,0.1816
3008,0.18166666666666667
3009,0.18163333333333334
3010,0.1814
3011,0.18153333333333332
3012,0.18173333333333333
3013,0.18156666666666665
3014,0.1813
3015,0.18133333333333335
3016,0.18136666666666668
3017,0.1814
3018,0.1814
3019,0.18143333333333334
3020,0.18153333333333332
3021,0.1817
3022,0.18176666666666666
3023,0.18183333333333335
3024,0.18183333333333335
3025,0.1817
3026,0.18193333333333334
3027,0.18196666666666667
3028,0.18176666666666666
3029,0.1815
3030,0.1814
3031,0.1818
3032,0.1817
3033,0.1817
3034,0.1818
3035,0.1816
3036,0.18186666666666668
3037,0.18226666666666666
3038,0.18193333333333334
3039,0.1822
3040,0.18243333333333334
3041,0.1825
3042,0.1825
3043,0.18253333333333333
3044,0.18293333333333334
3045,0.18296666666666667
3046,0.1829
3047,0.1831
3048,0.18316666666666667
3049,0.18356666666666666
3050,0.1836
3051,0.18386666666666668
3052,0.18406666666666666
3053,0.18376666666666666
3054,0.1836
3055,0.18373333333333333
3056,0.1833
3057,0.18353333333333333
3058,0.1837
3059,0.1835
3060,0.18366666666666667
3061,0.1836
3062,0.18346666666666667
3063,0.18346666666666667
3064,0.1835
3065,0.18376666666666666
3066,0.1838
3067,0.18363333333333334
3068,0.18373333333333333
3069,0.1834
3070,0.1836
3071,0.1837
3072,0.18356666666666666
3073,0.18353333333333333
3074,0.18336666666666668
3075,0.18316666666666667
3076,0.183
3077,0.1832
3078,0.18296666666666667
3079,0.18316666666666667
3080,0.1832
3081,0.18303333333333333
3082,0.18313333333333334
3083,0.183
3084,0.1834
3085,0.18333333333333332
3086,0.18333333333333332
3087,0.18353333333333333
3088,0.18363333333333334
3089,0.1839
3090,0.18363333333333334
3091,0.1836
3092,0.18366666666666667
3093,0.18336666666666668
3094,0.18353333333333333
3095,0.18363333333333334
3096,0.18366666666666667
3097,0.18376666666666666
3098,0.18376666666666666
3099,0.18406666666666666
3100,0.18406666666666666
3101,0.18383333333333332
3102,0.18356666666666666
3103,0.1836
3104,0.1836
3105,0.1835
3106,0.18363333333333334
3107,0.18376666666666666
3108,0.1842
3109,0.1841
3110,0.1845
3111,0.18436666666666668
3112,0.18426666666666666
3113,0.18416666666666667
3114,0.1842
3115,0.18433333333333332
3116,0.18433333333333332
3117,0.1841
3118,0.18383333333333332
3119,0.18376666666666666
3120,0.1834
3121,0.1836
3122,0.18323333333333333
3123,0.18306666666666666
3124,0.1832
3125,0.18306666666666666
3126,0.18303333333333333
3127,0.18306666666666666
3128,0.18323333333333333
3129,0.18336666666666668
3130,0.18346666666666667
3131,0.1835
3132,0.18326666666666666
3133,0.1833
3134,0.18343333333333334
3135,0.18326666666666666
3136,0.18313333333333334
3137,0.18306666666666666
3138,0.18306666666666666
3139,0.1832
3140,0.18313333333333334
3141,0.1833
3142,0.18356666666666666
3143,0.18396666666666667
3144,0.18393333333333334
3145,0.18363333333333334
3146,0.18356666666666666
3147,0.1838
3148,0.1838
3149,0.18396666666666667
3150,0.18376666666666666
3151,0.18406666666666666
3152,0.1842
3153,0.18446666666666667
3154,0.18416666666666667
3155,0.18393333333333334
3156,0.18396666666666667
3157,0.1837
3158,0.18363333333333334
3159,0.18403333333333333
3160,0.18433333333333332
3161,0.1844
3162,0.18446666666666667
3163,0.18446666666666667
3164,0.18423333333333333
3165,0.18436666666666668
3166,0.1841
3167,0.18413333333333334
3168,0.18403333333333333
3169,0.18416666666666667
3170,0.18423333333333333
3171,0.18433333333333332
3172,0.18413333333333334
3173,0.1842
3174,0.18383333333333332
3175,0.1838
3176,0.18386666666666668
3177,0.18386666666666668
3178,0.18393333333333334
3179,0.18393333333333334
3180,0.184
3181,0.1842
3182,0.1844
3183,0.18456666666666666
3184,0.18443333333333334
3185,0.18443333333333334
3186,0.1843
3187,0.18433333333333332
3188,0.18466666666666667
3189,0.18466666666666667
3190,0.18456666666666666
3191,0.18426666666666666
3192,0.1844
3193,0.18466666666666667
3194,0.1846
3195,0.18426666666666666
3196,0.18436666666666668
3197,0.18453333333333333
3198,0.18436666666666668
3199,0.18476666666666666
3200,0.1851
3201,0.1849
3202,0.18523333333333333
3203,0.1853
3204,0.18546666666666667
3205,0.18563333333333334
3206,0.18566666666666667
3207,0.18583333333333332
3208,0.1858
3209,0.18563333333333334
3210,0.18583333333333332
3211,0.1858
3212,0.18566666666666667
3213,0.1855
3214,0.18543333333333334
3215,0.18546666666666667
3216,0.18546666666666667
3217,0.1855
3218,0.18533333333333332
3219,0.18553333333333333
3220,0.1852
3221,0.18486666666666668
3222,0.18526666666666666
3223,0.18553333333333333
3224,0.18583333333333332
3225,0.18583333333333332
3226,0.1857
3227,0.18586666666666668
3228,0.18526666666666666
3229,0.18516666666666667
3230,0.18496666666666667
3231,0.18483333333333332
3232,0.1847
3233,0.18483333333333332
3234,0.18496666666666667
3235,0.1849
3236,0.18486666666666668
3237,0.18473333333333333
3238,0.18506666666666666
3239,0.1852
3240,0.185
3241,0.18503333333333333
3242,0.18486666666666668
3243,0.18513333333333334
3244,0.1854
3245,0.1854
3246,0.1853
3247,0.18523333333333333
3248,0.18556666666666666
3249,0.18546666666666667
3250,0.18556666666666666
3251,0.18573333333333333
3252,0.18573333333333333
3253,0.1857
3254,0.1859
3255,0.1859
3256,0.18553333333333333
3257,0.1857
3258,0.18586666666666668
3259,0.18586666666666668
3260,0.18563333333333334
3261,0.1855
3262,0.1856
3263,0.18566666666666667
3264,0.18566666666666667
3265,0.18596666666666667
3266,0.18583333333333332
3267,0.18603333333333333
3268,0.1859
3269,0.18583333333333332
3270,0.18593333333333334
3271,0.1857
3272,0.18576666666666666
3273,0.1857
3274,0.1859
3275,0.18623333333333333
3276,0.18603333333333333
3277,0.1858
3278,0.18563333333333334
3279,0.18533333333333332
3280,0.1853
3281,0.18533333333333332
3282,0.18496666666666667
3283,0.18476666666666666
3284,0.18523333333333333
3285,0.1852
3286,0.18536666666666668
3287,0.18553333333333333
3288,0.18583333333333332
3289,0.18586666666666668
3290,0.18556666666666666
3291,0.1853
3292,0.1853
3293,0.18536666666666668
3294,0.1855
3295,0.18526666666666666
3296,0.18526666666666666
3297,0.18523333333333333
3298,0.1851
3299,0.18513333333333334
3300,0.18526666666666666
3301,0.18503333333333333
3302,0.18516666666666667
3303,0.18516666666666667
3304,0.185
3305,0.18506666666666666
3306,0.1852
3307,0.18533333333333332
3308,0.18533333333333332
3309,0.18523333333333333
3310,0.18543333333333334
3311,0.18523333333333333
3312,0.18566666666666667
3313,0.18593333333333334
3314,0.18566666666666667
3315,0.1858
3316,0.18573333333333333
3317,0.18583333333333332
3318,0.1859
3319,0.18603333333333333
3320,0.1861
3321,0.1861
3322,0.18626666666666666
3323,0.186
3324,0.18563333333333334
3325,0.18566666666666667
3326,0.18533333333333332
3327,0.18526666666666666
3328,0.18526666666666666
3329,0.18543333333333334
3330,0.18533333333333332
3331,0.1855
3332,0.18543333333333334
3333,0.1857
3334,0.1857
3335,0.18563333333333334
3336,0.1858
3337,0.18556666666666666
3338,0.18566666666666667
3339,0.18563333333333334
3340,0.18553333333333333
3341,0.18546666666666667
3342,0.18563333333333334
3343,0.18576666666666666
3344,0.18566666666666667
3345,0.18573333333333333
3346,0.18566666666666667
3347,0.18563333333333334
3348,0.18583333333333332
3349,0.18586666666666668
3350,0.186
3351,0.18603333333333333
3352,0.186
3353,0.18583333333333332
3354,0.1858
3355,0.186
3356,0.18573333333333333
3357,0.1857
3358,0.1858
3359,0.18603333333333333
3360,0.186
3361,0.1859
3362,0.18603333333333333
3363,0.18623333333333333
3364,0.18596666666666667
3365,0.18596666666666667
3366,0.18603333333333333
3367,0.1862
3368,0.18613333333333335
3369,0.18603333333333333
3370,0.186
3371,0.18606666666666666
3372,0.18606666666666666
3373,0.1861
3374,0.1859
3375,0.1863
3376,0.18653333333333333
3377,0.18666666666666668
3378,0.1867
3379,0.187
3380,0.18683333333333332
3381,0.18656666666666666
3382,0.18676666666666666
3383,0.1871
3384,0.18676666666666666
3385,0.18673333333333333
3386,0.18666666666666668
3387,0.1871
3388,0.18726666666666666
3389,0.18726666666666666
3390,0.18753333333333333
3391,0.18726666666666666
3392,0.18756666666666666
3393,0.1874
3394,0.18713333333333335
3395,0.1874
3396,0.1875
3397,0.18713333333333335
3398,0.1873
3399,0.18726666666666666
3400,0.18736666666666665
3401,0.1872
3402,0.1871
3403,0.18696666666666667
3404,0.18733333333333332
3405,0.1871
3406,0.18706666666666666
3407,0.187
3408,0.18696666666666667
3409,0.187
3410,0.18686666666666665
3411,0.1867
3412,0.18643333333333334
3413,0.18646666666666667
3414,0.18643333333333334
3415,0.18616666666666667
3416,0.1863
3417,0.18656666666666666
3418,0.18673333333333333
3419,0.18676666666666666
3420,0.18676666666666666
3421,0.18686666666666665
3422,0.18706666666666666
3423,0.18726666666666666
3424,0.18743333333333334
3425,0.18743333333333334
3426,0.18753333333333333
3427,0.18773333333333334
3428,0.18796666666666667
3429,0.18776666666666667
3430,0.18783333333333332
3431,0.1877
3432,0.1877
3433,0.1879
3434,0.1879
3435,0.18783333333333332
3436,0.18773333333333334
3437,0.1877
3438,0.18796666666666667
3439,0.18806666666666666
3440,0.1878
3441,0.1876
3442,0.1878
3443,0.1877
3444,0.18776666666666667
3445,0.1877
3446,0.18783333333333332
3447,0.18783333333333332
3448,0.18806666666666666
3449,0.1884
3450,0.18856666666666666
3451,0.18873333333333334
3452,0.18873333333333334
3453,0.18886666666666665
3454,0.18853333333333333
3455,0.18856666666666666
3456,0.1886
3457,0.1887
3458,0.18886666666666665
3459,0.1888
3460,0.18893333333333334
3461,0.18846666666666667
3462,0.1886
3463,0.18823333333333334
3464,0.18793333333333334
3465,0.18806666666666666
3466,0.18856666666666666
3467,0.1887
3468,0.1886
3469,0.18896666666666667
3470,0.1892
3471,0.18943333333333334
3472,0.1894
3473,0.1892
3474,0.189
3475,0.18913333333333332
3476,0.18913333333333332
3477,0.1887
3478,0.18853333333333333
3479,0.18853333333333333
3480,0.18873333333333334
3481,0.18866666666666668
3482,0.18856666666666666
3483,0.18853333333333333
3484,0.18856666666666666
3485,0.18863333333333332
3486,0.18833333333333332
3487,0.18816666666666668
3488,0.18843333333333334
3489,0.18853333333333333
3490,0.18843333333333334
3491,0.1885
3492,0.18863333333333332
3493,0.18876666666666667
3494,0.18876666666666667
3495,0.18903333333333333
3496,0.18896666666666667
3497,0.18876666666666667
3498,0.18893333333333334
3499,0.18886666666666665
3500,0.18906666666666666
3501,0.18933333333333333
3502,0.18956666666666666
3503,0.18956666666666666
3504,0.18946666666666667
3505,0.1894
3506,0.1895
3507,0.1897
3508,0.18983333333333333
3509,0.18986666666666666
3510,0.19
3511,0.1904
3512,0.1905
3513,0.1903
3514,0.1904
3515,0.1905
3516,0.1902
3517,0.19013333333333332
3518,0.19006666666666666
3519,0.1903
3520,0.19013333333333332
3521,0.19016666666666668
3522,0.1902
3523,0.1905
3524,0.19
3525,0.19006666666666666
3526,0.19003333333333333
3527,0.19003333333333333
3528,0.19013333333333332
3529,0.19013333333333332
3530,0.18966666666666668
3531,0.18973333333333334
3532,0.1898
3533,0.19006666666666666
3534,0.19023333333333334
3535,0.19023333333333334
3536,0.19026666666666667
3537,0.19013333333333332
3538,0.1902
3539,0.18996666666666667
3540,0.18996666666666667
3541,0.1901
3542,0.18993333333333334
3543,0.18996666666666667
3544,0.18986666666666666
3545,0.18993333333333334
3546,0.1897
3547,0.18996666666666667
3548,0.19
3549,0.19016666666666668
3550,0.19053333333333333
3551,0.19046666666666667
3552,0.19033333333333333
3553,0.19053333333333333
3554,0.19053333333333333
3555,0.19036666666666666
3556,0.19023333333333334
3557,0.19003333333333333
3558,0.1903
3559,0.19036666666666666
3560,0.19023333333333334
3561,0.1903
3562,0.19023333333333334
3563,0.19046666666666667
3564,0.1906
3565,0.19056666666666666
3566,0.1904
3567,0.19046666666666667
3568,0.1906
3569,0.19056666666666666
3570,0.1905
3571,0.19043333333333334
3572,0.1904
3573,0.1901
3574,0.19003333333333333
3575,0.18983333333333333
3576,0.18983333333333333
3577,0.18973333333333334
3578,0.18946666666666667
3579,0.18936666666666666
3580,0.18923333333333334
3581,0.18943333333333334
3582,0.18956666666666666
3583,0.1899
3584,0.19
3585,0.19016666666666668
3586,0.19003333333333333
3587,0.19
3588,0.1904
3589,0.1905
3590,0.19023333333333334
3591,0.19006666666666666
3592,0.19016666666666668
3593,0.19023333333333334
3594,0.1901
3595,0.18996666666666667
3596,0.1901
3597,0.1904
3598,0.1903
3599,0.1903
3600,0.19023333333333334
3601,0.1907
3602,0.1911
3603,0.1911
3604,0.19116666666666668
3605,0.19073333333333334
3606,0.19076666666666667
3607,0.1906
3608,0.19056666666666666
3609,0.19076666666666667
3610,0.19093333333333334
3611,0.1911
3612,0.19083333333333333
3613,0.19083333333333333
3614,0.19096666666666667
3615,0.19096666666666667
3616,0.19143333333333334
3617,0.1912
3618,0.1912
3619,0.191
3620,0.1911
3621,0.19126666666666667
3622,0.19133333333333333
3623,0.1911
3624,0.1909
3625,0.1911
3626,0.19143333333333334
3627,0.19173333333333334
3628,0.1919
3629,0.19213333333333332
3630,0.19226666666666667
3631,0.1923
3632,0.1921
3633,0.19213333333333332
3634,0.1919
3635,0.19183333333333333
3636,0.1922
3637,0.19213333333333332
3638,0.19213333333333332
3639,0.19233333333333333
3640,0.19223333333333334
3641,0.19196666666666667
3642,0.19183333333333333
3643,0.1918
3644,0.1919
3645,0.19156666666666666
3646,0.19156666666666666
3647,0.1916
3648,0.19183333333333333
3649,0.1918
3650,0.19186666666666666
3651,0.192
3652,0.19213333333333332
3653,0.19203333333333333
3654,0.1921
3655,0.19216666666666668
3656,0.19223333333333334
3657,0.1921
3658,0.19206666666666666
3659,0.19206666666666666
3660,0.19216666666666668
3661,0.19186666666666666
3662,0.19193333333333334
3663,0.19193333333333334
3664,0.19156666666666666
3665,0.1915
3666,0.19123333333333334
3667,0.19133333333333333
3668,0.1911
3669,0.19103333333333333
3670,0.1911
3671,0.191
3672,0.19083333333333333
3673,0.19083333333333333
3674,0.1909
3675,0.19076666666666667
3676,0.1906
3677,0.19053333333333333
3678,0.1908
3679,0.1909
3680,0.19083333333333333
3681,0.19106666666666666
3682,0.19103333333333333
3683,0.19096666666666667
3684,0.19106666666666666
3685,0.19123333333333334
3686,0.19136666666666666
3687,0.1917
3688,0.19156666666666666
3689,0.19146666666666667
3690,0.19163333333333332
3691,0.19143333333333334
3692,0.19133333333333333
3693,0.19143333333333334
3694,0.19103333333333333
3695,0.19096666666666667
3696,0.19073333333333334
3697,0.19073333333333334
3698,0.1911
3699,0.19096666666666667
3700,0.19116666666666668
3701,0.1913
3702,0.19113333333333332
3703,0.19116666666666668
3704,0.19106666666666666
3705,0.19106666666666666
3706,0.19093333333333334
3707,0.19056666666666666
3708,0.19043333333333334
3709,0.1904
3710,0.1903
3711,0.1901
3712,0.1902
3713,0.1898
3714,0.19
3715,0.19023333333333334
3716,0.18993333333333334
3717,0.19
3718,0.1901
3719,0.19
3720,0.19
3721,0.18983333333333333
3722,0.18993333333333334
3723,0.19033333333333333
3724,0.19036666666666666
3725,0.1904
3726,0.1905
3727,0.19023333333333334
3728,0.19023333333333334
3729,0.1903
3730,0.19023333333333334
3731,0.19026666666666667
3732,0.19013333333333332
3733,0.19006666666666666
3734,0.19036666666666666
3735,0.19016666666666668
3736,0.19023333333333334
3737,0.18993333333333334
3738,0.18976666666666667
3739,0.1901
3740,0.18973333333333334
3741,0.19
3742,0.18983333333333333
3743,0.19016666666666668
3744,0.19
3745,0.18976666666666667
3746,0.1896
3747,0.18966666666666668
3748,0.18946666666666667
3749,0.1894
3750,0.18946666666666667
3751,0.1896
3752,0.18976666666666667
3753,0.1899
3754,0.1902
3755,0.1904
3756,0.19023333333333334
3757,0.19006666666666666
3758,0.19006666666666666
3759,0.19013333333333332
3760,0.19013333333333332
3761,0.18993333333333334
3762,0.19003333333333333
3763,0.1899
3764,0.18996666666666667
3765,0.19016666666666668
3766,0.18996666666666667
3767,0.1901
3768,0.1901
3769,0.18983333333333333
3770,0.18983333333333333
3771,0.18956666666666666
3772,0.18943333333333334
3773,0.18926666666666667
3774,0.1894
3775,0.18926666666666667
3776,0.18913333333333332
3777,0.18943333333333334
3778,0.18963333333333332
3779,0.18983333333333333
3780,0.18993333333333334
3781,0.19036666666666666
3782,0.1905
3783,0.19023333333333334
3784,0.19023333333333334
3785,0.19016666666666668
3786,0.19046666666666667
3787,0.19063333333333332
3788,0.19076666666666667
3789,0.19106666666666666
3790,0.19076666666666667
3791,0.19086666666666666
3792,0.19083333333333333
3793,0.19096666666666667
3794,0.19053333333333333
3795,0.19073333333333334
3796,0.19073333333333334
3797,0.1907
3798,0.1908
3799,0.1909
3800,0.19066666666666668
3801,0.19073333333333334
3802,0.19053333333333333
3803,0.19046666666666667
3804,0.19073333333333334
3805,0.19066666666666668
3806,0.19096666666666667
3807,0.1908
3808,0.191
3809,0.191
3810,0.19076666666666667
3811,0.1908
3812,0.1909
3813,0.19076666666666667
3814,0.19076666666666667
3815,0.1907
3816,0.19046666666666667
3817,0.19063333333333332
3818,0.1903
3819,0.19013333333333332
3820,0.1901
3821,0.19016666666666668
3822,0.19033333333333333
3823,0.19
3824,0.19003333333333333
3825,0.18996666666666667
3826,0.19013333333333332
3827,0.19013333333333332
3828,0.18996666666666667
3829,0.19
3830,0.1898
3831,0.18963333333333332
3832,0.18943333333333334
3833,0.18946666666666667
3834,0.18976666666666667
3835,0.19006666666666666
3836,0.1901
3837,0.19016666666666668
3838,0.1901
3839,0.1897
3840,0.1897
3841,0.18946666666666667
3842,0.1897
3843,0.18983333333333333
3844,0.1896
3845,0.1895
3846,0.18956666666666666
3847,0.18933333333333333
3848,0.18913333333333332
3849,0.1892
3850,0.1895
3851,0.1896
3852,0.1895
3853,0.18946666666666667
3854,0.18993333333333334
3855,0.19016666666666668
3856,0.19013333333333332
3857,0.1902
3858,0.19
3859,0.18993333333333334
3860,0.19013333333333332
3861,0.19
3862,0.18983333333333333
3863,0.19
3864,0.18996666666666667
3865,0.19
3866,0.19016666666666668
3867,0.19006666666666666
3868,0.18986666666666666
3869,0.18963333333333332
3870,0.18963333333333332
3871,0.1896
3872,0.1896
3873,0.18966666666666668
3874,0.18943333333333334
3875,0.18963333333333332
3876,0.18976666666666667
3877,0.18983333333333333
3878,0.1899
